Problem,Package,File,Priority,Line,Description,Rule set,Rule
1,com.google.common.graph,dataset\projects\guava\android\guava\src\com\google\common\graph\Traverser.java,3,17,A value of 30 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.graph,dataset\projects\guava\android\guava\src\com\google\common\graph\UndirectedGraphConnections.java,3,40,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\android\guava\src\com\google\common\graph\ValueGraph.java,3,108,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.graph,dataset\projects\guava\android\guava\src\com\google\common\graph\ValueGraphBuilder.java,3,73,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\AbstractByteHasher.java,3,35,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\AbstractHasher.java,3,29,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\AbstractStreamingHasher.java,3,33,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\BloomFilter.java,3,76,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\FarmHashFingerprint64.java,3,41,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\HashCode.java,3,36,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\HashFunction.java,3,119,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\Hasher.java,3,57,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\Hashing.java,3,46,"Possible God Class (WMC=47, ATFD=12, TCC=0.000%)",Design,GodClass
2,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\Hashing.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\LongAdder.java,3,43,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\Murmur3_128HashFunction.java,3,127,The method 'processRemaining(ByteBuffer)' has a cyclomatic complexity of 17.,Design,CyclomaticComplexity
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,3,58,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,3,155,"The method 'hashString(CharSequence, Charset)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
3,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\Murmur3_32HashFunction.java,3,358,"The method 'putString(CharSequence, Charset)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\PrimitiveSink.java,3,29,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.hash,dataset\projects\guava\android\guava\src\com\google\common\hash\Striped64.java,3,186,"The method 'retryUpdate(long, int[], boolean)' has a cyclomatic complexity of 29.",Design,CyclomaticComplexity
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\BaseEncoding.java,3,129,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\BaseEncoding.java,3,436,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\BaseEncoding.java,3,617,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\BaseEncoding.java,3,793,The method 'read()' has a cyclomatic complexity of 15.,Design,CyclomaticComplexity
5,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\BaseEncoding.java,3,1142,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\ByteArrayDataInput.java,3,38,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\ByteArrayDataOutput.java,3,31,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\ByteSource.java,3,78,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\ByteStreams.java,3,57,"Possible God Class (WMC=69, ATFD=13, TCC=2.667%)",Design,GodClass
2,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\ByteStreams.java,3,57,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\ByteStreams.java,3,336,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\ByteStreams.java,3,519,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\CharSequenceReader.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\CharSource.java,3,15,A value of 23 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\CharSource.java,3,86,"Possible God Class (WMC=48, ATFD=7, TCC=0.000%)",Design,GodClass
3,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\CharSource.java,3,86,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\CharStreams.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\CharStreams.java,3,296,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\Files.java,3,15,A value of 30 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\Files.java,3,71,"Possible God Class (WMC=67, ATFD=15, TCC=0.000%)",Design,GodClass
3,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\Files.java,3,71,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\Files.java,3,735,The method 'simplifyPath(String)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\LittleEndianDataInputStream.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\LittleEndianDataOutputStream.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\MoreFiles.java,3,17,A value of 26 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\MoreFiles.java,3,74,"Possible God Class (WMC=83, ATFD=20, TCC=0.000%)",Design,GodClass
3,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\MoreFiles.java,3,74,The class 'MoreFiles' has a total cyclomatic complexity of 83 (highest 6).,Design,CyclomaticComplexity
4,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\MoreFiles.java,3,74,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.io,dataset\projects\guava\android\guava\src\com\google\common\io\ReaderInputStream.java,3,130,"The method 'read(byte[], int, int)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
1,com.google.common.math,dataset\projects\guava\android\guava\src\com\google\common\math\BigIntegerMath.java,3,49,"Possible God Class (WMC=73, ATFD=6, TCC=0.000%)",Design,GodClass
2,com.google.common.math,dataset\projects\guava\android\guava\src\com\google\common\math\BigIntegerMath.java,3,49,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.math,dataset\projects\guava\android\guava\src\com\google\common\math\BigIntegerMath.java,3,87,"The method 'log2(BigInteger, RoundingMode)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
4,com.google.common.math,dataset\projects\guava\android\guava\src\com\google\common\math\BigIntegerMath.java,3,144,"The method 'log10(BigInteger, RoundingMode)' has a cyclomatic complexity of 16.",Design,CyclomaticComplexity
5,com.google.common.math,dataset\projects\guava\android\guava\src\com\google\common\math\BigIntegerMath.java,3,221,"The method 'sqrt(BigInteger, RoundingMode)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,com.google.common.math,dataset\projects\guava\android\guava\src\com\google\common\math\DoubleMath.java,3,48,"Possible God Class (WMC=61, ATFD=7, TCC=0.735%)",Design,GodClass
